symbol,side,entry_time,entry_price,exit_time,exit_price,reason,pnl,label
OP/USDT,SHORT,2025-07-15 22:35:00,0.6792,2025-07-16 03:35:00,0.6978,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.02738515901060063,0
OP/USDT,LONG,2025-07-15 22:40:00,0.6796,2025-07-16 03:40:00,0.6976,IDEAL_PROFIT_LONG,0.055620953502060116,1
OP/USDT,SHORT,2025-07-15 22:40:00,0.6796,2025-07-16 03:40:00,0.6976,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.026486168334314327,0
OP/USDT,LONG,2025-07-15 22:45:00,0.6787,2025-07-16 03:45:00,0.6969,IDEAL_PROFIT_LONG,0.05702077501105064,1
OP/USDT,SHORT,2025-07-15 22:45:00,0.6787,2025-07-16 03:45:00,0.6969,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.026815971710623242,0
OP/USDT,LONG,2025-07-15 22:50:00,0.6795,2025-07-16 03:50:00,0.6975,IDEAL_PROFIT_LONG,0.055776306107432,1
OP/USDT,SHORT,2025-07-15 22:50:00,0.6795,2025-07-16 03:50:00,0.6975,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.026490066225165587,0
OP/USDT,LONG,2025-07-15 22:55:00,0.6831,2025-07-16 03:55:00,0.6963,IDEAL_PROFIT_LONG,0.05021226760357195,1
OP/USDT,SHORT,2025-07-15 22:55:00,0.6831,2025-07-16 03:55:00,0.6963,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.019323671497584526,0
OP/USDT,LONG,2025-07-15 23:00:00,0.6968,2025-07-16 04:00:00,0.6946,IDEAL_PROFIT_LONG,0.029563719862227417,1
OP/USDT,SHORT,2025-07-15 23:00:00,0.6968,2025-07-16 04:00:00,0.6946,IDEAL_PROFIT_SHORT,0.01162456946039035,1
OP/USDT,LONG,2025-07-15 23:05:00,0.6997,2025-07-16 04:05:00,0.6927,IDEAL_PROFIT_LONG,0.025296555666714376,1
OP/USDT,SHORT,2025-07-15 23:05:00,0.6997,2025-07-16 04:05:00,0.6927,IDEAL_PROFIT_SHORT,0.01572102329569817,1
OP/USDT,LONG,2025-07-15 23:10:00,0.6944,2025-07-16 04:10:00,0.6894,IDEAL_PROFIT_LONG,0.03312211981566823,1
OP/USDT,LONG,2025-07-15 23:15:00,0.6945,2025-07-16 04:15:00,0.6905,IDEAL_PROFIT_LONG,0.03297336213102956,1
OP/USDT,LONG,2025-07-15 23:20:00,0.6937,2025-07-16 04:20:00,0.6917,IDEAL_PROFIT_LONG,0.0341646244774399,1
OP/USDT,LONG,2025-07-15 23:25:00,0.6975,2025-07-16 04:25:00,0.694,IDEAL_PROFIT_LONG,0.02853046594982083,1
OP/USDT,SHORT,2025-07-15 23:25:00,0.6975,2025-07-16 04:25:00,0.694,IDEAL_PROFIT_SHORT,0.015197132616487532,1
OP/USDT,LONG,2025-07-15 23:30:00,0.6987,2025-07-16 04:30:00,0.6931,IDEAL_PROFIT_LONG,0.026763990267639974,1
OP/USDT,SHORT,2025-07-15 23:30:00,0.6987,2025-07-16 04:30:00,0.6931,IDEAL_PROFIT_SHORT,0.016888507227708648,1
OP/USDT,LONG,2025-07-15 23:35:00,0.7036,2025-07-16 04:35:00,0.6941,IDEAL_PROFIT_LONG,0.01961341671404212,1
OP/USDT,SHORT,2025-07-15 23:35:00,0.7036,2025-07-16 04:35:00,0.6941,IDEAL_PROFIT_SHORT,0.023735076748152426,1
OP/USDT,LONG,2025-07-15 23:40:00,0.7054,2025-07-16 04:40:00,0.6962,IDEAL_PROFIT_LONG,0.017011624610150284,1
OP/USDT,SHORT,2025-07-15 23:40:00,0.7054,2025-07-16 04:40:00,0.6962,IDEAL_PROFIT_SHORT,0.0262262546073151,1
OP/USDT,LONG,2025-07-15 23:45:00,0.7038,2025-07-16 04:45:00,0.6951,IDEAL_PROFIT_LONG,0.019323671497584623,1
OP/USDT,SHORT,2025-07-15 23:45:00,0.7038,2025-07-16 04:45:00,0.6951,IDEAL_PROFIT_SHORT,0.024012503552145535,1
OP/USDT,LONG,2025-07-15 23:50:00,0.703,2025-07-16 04:50:00,0.6994,IDEAL_PROFIT_LONG,0.02048364153627323,1
OP/USDT,SHORT,2025-07-15 23:50:00,0.703,2025-07-16 04:50:00,0.6994,IDEAL_PROFIT_SHORT,0.022901849217638697,1
OP/USDT,LONG,2025-07-15 23:55:00,0.706,2025-07-16 04:55:00,0.7013,IDEAL_PROFIT_LONG,0.016147308781869797,1
OP/USDT,SHORT,2025-07-15 23:55:00,0.706,2025-07-16 04:55:00,0.7013,IDEAL_PROFIT_SHORT,0.02705382436260624,1
OP/USDT,LONG,2025-07-16 00:00:00,0.7038,2025-07-16 05:00:00,0.7039,IDEAL_PROFIT_LONG,0.019323671497584623,1
OP/USDT,SHORT,2025-07-16 00:00:00,0.7038,2025-07-16 05:00:00,0.7039,IDEAL_PROFIT_SHORT,0.024012503552145535,1
OP/USDT,LONG,2025-07-16 00:05:00,0.6987,2025-07-16 05:05:00,0.704,IDEAL_PROFIT_LONG,0.026763990267639974,1
OP/USDT,SHORT,2025-07-16 00:05:00,0.6987,2025-07-16 05:05:00,0.704,IDEAL_PROFIT_SHORT,0.016888507227708648,1
OP/USDT,LONG,2025-07-16 00:10:00,0.6983,2025-07-16 05:10:00,0.7052,IDEAL_PROFIT_LONG,0.027352140913647436,1
OP/USDT,SHORT,2025-07-16 00:10:00,0.6983,2025-07-16 05:10:00,0.7052,IDEAL_PROFIT_SHORT,0.01632536159243889,1
OP/USDT,LONG,2025-07-16 00:15:00,0.7028,2025-07-16 05:15:00,0.702,IDEAL_PROFIT_LONG,0.020774046670461094,1
OP/USDT,SHORT,2025-07-16 00:15:00,0.7028,2025-07-16 05:15:00,0.702,IDEAL_PROFIT_SHORT,0.02262379055207744,1
OP/USDT,LONG,2025-07-16 00:20:00,0.7001,2025-07-16 05:20:00,0.7,IDEAL_PROFIT_LONG,0.024710755606342085,1
OP/USDT,SHORT,2025-07-16 00:20:00,0.7001,2025-07-16 05:20:00,0.7,IDEAL_PROFIT_SHORT,0.018854449364376503,1
OP/USDT,LONG,2025-07-16 00:25:00,0.6991,2025-07-16 05:25:00,0.6995,IDEAL_PROFIT_LONG,0.026176512659133146,1
OP/USDT,SHORT,2025-07-16 00:25:00,0.6991,2025-07-16 05:25:00,0.6995,IDEAL_PROFIT_SHORT,0.017451008439422256,1
OP/USDT,LONG,2025-07-16 00:30:00,0.7031,2025-07-16 05:30:00,0.7021,IDEAL_PROFIT_LONG,0.020338500924477445,1
OP/USDT,SHORT,2025-07-16 00:30:00,0.7031,2025-07-16 05:30:00,0.7021,IDEAL_PROFIT_SHORT,0.023040819229128137,1
OP/USDT,LONG,2025-07-16 00:35:00,0.7074,2025-07-16 05:35:00,0.7029,IDEAL_PROFIT_LONG,0.014136273678258423,1
OP/USDT,SHORT,2025-07-16 00:35:00,0.7074,2025-07-16 05:35:00,0.7029,IDEAL_PROFIT_SHORT,0.028979361040429846,1
OP/USDT,LONG,2025-07-16 00:40:00,0.7062,2025-07-16 05:40:00,0.703,IDEAL_PROFIT_LONG,0.015859529878221448,1
OP/USDT,SHORT,2025-07-16 00:40:00,0.7062,2025-07-16 05:40:00,0.703,IDEAL_PROFIT_SHORT,0.027329368450863912,1
OP/USDT,LONG,2025-07-16 00:45:00,0.7101,2025-07-16 05:45:00,0.7019,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.011547669342346129,0
OP/USDT,SHORT,2025-07-16 00:45:00,0.7101,2025-07-16 05:45:00,0.7019,IDEAL_PROFIT_SHORT,0.03267145472468666,1
OP/USDT,LONG,2025-07-16 00:50:00,0.7149,2025-07-16 05:50:00,0.7011,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.019303399076794008,0
OP/USDT,SHORT,2025-07-16 00:50:00,0.7149,2025-07-16 05:50:00,0.7011,IDEAL_PROFIT_SHORT,0.03916631696740806,1
OP/USDT,LONG,2025-07-16 00:55:00,0.7123,2025-07-16 05:55:00,0.701,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.015864102204127598,0
OP/USDT,SHORT,2025-07-16 00:55:00,0.7123,2025-07-16 05:55:00,0.701,IDEAL_PROFIT_SHORT,0.03565913238803887,1
OP/USDT,LONG,2025-07-16 01:00:00,0.7137,2025-07-16 06:00:00,0.6977,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0224183830741208,0
OP/USDT,SHORT,2025-07-16 01:00:00,0.7137,2025-07-16 06:00:00,0.6977,IDEAL_PROFIT_SHORT,0.03755079164915237,1
OP/USDT,LONG,2025-07-16 01:05:00,0.7092,2025-07-16 06:05:00,0.6969,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.017343485617597416,0
OP/USDT,SHORT,2025-07-16 01:05:00,0.7092,2025-07-16 06:05:00,0.6969,IDEAL_PROFIT_SHORT,0.031443880428652135,1
OP/USDT,LONG,2025-07-16 01:10:00,0.7082,2025-07-16 06:10:00,0.697,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.015814741598418666,0
OP/USDT,SHORT,2025-07-16 01:10:00,0.7082,2025-07-16 06:10:00,0.697,IDEAL_PROFIT_SHORT,0.03007624964699251,1
OP/USDT,LONG,2025-07-16 01:15:00,0.7112,2025-07-16 06:15:00,0.6993,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01673228346456696,0
OP/USDT,SHORT,2025-07-16 01:15:00,0.7112,2025-07-16 06:15:00,0.6993,IDEAL_PROFIT_SHORT,0.03416760404949395,1
OP/USDT,LONG,2025-07-16 01:20:00,0.7114,2025-07-16 06:20:00,0.7033,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.011385999437728417,0
OP/USDT,SHORT,2025-07-16 01:20:00,0.7114,2025-07-16 06:20:00,0.7033,IDEAL_PROFIT_SHORT,0.03443913410177126,1
OP/USDT,LONG,2025-07-16 01:25:00,0.7095,2025-07-16 06:25:00,0.7011,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.011839323467230548,0
OP/USDT,SHORT,2025-07-16 01:25:00,0.7095,2025-07-16 06:25:00,0.7011,IDEAL_PROFIT_SHORT,0.03185341789992962,1
OP/USDT,LONG,2025-07-16 01:30:00,0.713,2025-07-16 06:30:00,0.7015,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.016129032258064453,0
OP/USDT,SHORT,2025-07-16 01:30:00,0.713,2025-07-16 06:30:00,0.7015,IDEAL_PROFIT_SHORT,0.03660589060308557,1
OP/USDT,LONG,2025-07-16 01:35:00,0.7129,2025-07-16 06:35:00,0.703,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.013886940664889914,0
OP/USDT,SHORT,2025-07-16 01:35:00,0.7129,2025-07-16 06:35:00,0.703,IDEAL_PROFIT_SHORT,0.03647075326132701,1
OP/USDT,LONG,2025-07-16 01:40:00,0.7126,2025-07-16 06:40:00,0.7033,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01305079988773502,0
OP/USDT,SHORT,2025-07-16 01:40:00,0.7126,2025-07-16 06:40:00,0.7033,IDEAL_PROFIT_SHORT,0.03606511366825717,1
OP/USDT,LONG,2025-07-16 01:45:00,0.7128,2025-07-16 06:45:00,0.7029,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.013888888888888918,0
OP/USDT,SHORT,2025-07-16 01:45:00,0.7128,2025-07-16 06:45:00,0.7029,IDEAL_PROFIT_SHORT,0.03633557800224472,1
OP/USDT,LONG,2025-07-16 01:50:00,0.713,2025-07-16 06:50:00,0.7053,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01079943899018223,0
OP/USDT,SHORT,2025-07-16 01:50:00,0.713,2025-07-16 06:50:00,0.7053,IDEAL_PROFIT_SHORT,0.03660589060308557,1
OP/USDT,LONG,2025-07-16 01:55:00,0.7121,2025-07-16 06:55:00,0.7068,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007442774891166931,0
OP/USDT,SHORT,2025-07-16 01:55:00,0.7121,2025-07-16 06:55:00,0.7068,IDEAL_PROFIT_SHORT,0.035388288161775035,1
OP/USDT,LONG,2025-07-16 02:00:00,0.7057,2025-07-16 07:00:00,0.705,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.000991922913419348,0
OP/USDT,SHORT,2025-07-16 02:00:00,0.7057,2025-07-16 07:00:00,0.705,IDEAL_PROFIT_SHORT,0.02664021538897554,1
OP/USDT,SHORT,2025-07-16 02:05:00,0.7049,2025-07-16 07:05:00,0.7056,IDEAL_PROFIT_SHORT,0.02553553695559656,1
OP/USDT,LONG,2025-07-16 02:10:00,0.7053,2025-07-16 07:10:00,0.7048,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0007089181908408563,0
OP/USDT,SHORT,2025-07-16 02:10:00,0.7053,2025-07-16 07:10:00,0.7048,IDEAL_PROFIT_SHORT,0.026088189422940708,1
OP/USDT,LONG,2025-07-16 02:15:00,0.6998,2025-07-16 07:15:00,0.7084,IDEAL_PROFIT_LONG,0.01257502143469567,1
OP/USDT,SHORT,2025-07-16 02:15:00,0.6998,2025-07-16 07:15:00,0.7084,IDEAL_PROFIT_SHORT,0.01843383823949703,1
OP/USDT,LONG,2025-07-16 02:20:00,0.6968,2025-07-16 07:20:00,0.7099,IDEAL_PROFIT_LONG,0.020809414466130983,1
OP/USDT,SHORT,2025-07-16 02:20:00,0.6968,2025-07-16 07:20:00,0.7099,IDEAL_PROFIT_SHORT,0.014207807118254909,1
OP/USDT,LONG,2025-07-16 02:25:00,0.6963,2025-07-16 07:25:00,0.7122,IDEAL_PROFIT_LONG,0.023122217435013647,1
OP/USDT,SHORT,2025-07-16 02:25:00,0.6963,2025-07-16 07:25:00,0.7122,IDEAL_PROFIT_SHORT,0.013499928191871426,1
OP/USDT,LONG,2025-07-16 02:30:00,0.6934,2025-07-16 07:30:00,0.7125,IDEAL_PROFIT_LONG,0.028266512835304226,1
OP/USDT,SHORT,2025-07-16 02:30:00,0.6934,2025-07-16 07:30:00,0.7125,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.027545428324199605,0
OP/USDT,LONG,2025-07-16 02:35:00,0.6926,2025-07-16 07:35:00,0.7154,IDEAL_PROFIT_LONG,0.033352584464337295,1
OP/USDT,SHORT,2025-07-16 02:35:00,0.6926,2025-07-16 07:35:00,0.7154,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.032919434016748544,0
OP/USDT,LONG,2025-07-16 02:40:00,0.6905,2025-07-16 07:40:00,0.7145,IDEAL_PROFIT_LONG,0.039102099927588736,1
OP/USDT,SHORT,2025-07-16 02:40:00,0.6905,2025-07-16 07:40:00,0.7145,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.034757422157856654,0
OP/USDT,LONG,2025-07-16 02:45:00,0.6941,2025-07-16 07:45:00,0.7218,IDEAL_PROFIT_LONG,0.03990779426595584,1
OP/USDT,SHORT,2025-07-16 02:45:00,0.6941,2025-07-16 07:45:00,0.7218,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03990779426595584,0
OP/USDT,LONG,2025-07-16 02:50:00,0.6928,2025-07-16 07:50:00,0.7213,IDEAL_PROFIT_LONG,0.04387990762124709,1
OP/USDT,SHORT,2025-07-16 02:50:00,0.6928,2025-07-16 07:50:00,0.7213,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.04113741339491929,0
LDO/USDT,LONG,2025-07-15 06:50:00,0.842,2025-07-15 11:50:00,0.8366,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.006413301662707792,0
LDO/USDT,SHORT,2025-07-15 06:50:00,0.842,2025-07-15 11:50:00,0.8366,IDEAL_PROFIT_SHORT,0.014251781472684098,1
LDO/USDT,LONG,2025-07-15 06:55:00,0.8436,2025-07-15 11:55:00,0.8414,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0026078710289236364,0
LDO/USDT,SHORT,2025-07-15 06:55:00,0.8436,2025-07-15 11:55:00,0.8414,IDEAL_PROFIT_SHORT,0.01612138454243724,1
LDO/USDT,LONG,2025-07-15 07:00:00,0.8478,2025-07-15 12:00:00,0.8411,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007902807265864637,0
LDO/USDT,SHORT,2025-07-15 07:00:00,0.8478,2025-07-15 12:00:00,0.8411,IDEAL_PROFIT_SHORT,0.02099551781080448,1
LDO/USDT,LONG,2025-07-15 07:05:00,0.8452,2025-07-15 12:05:00,0.8388,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007572172266919027,0
LDO/USDT,SHORT,2025-07-15 07:05:00,0.8452,2025-07-15 12:05:00,0.8388,IDEAL_PROFIT_SHORT,0.017983909133932788,1
LDO/USDT,LONG,2025-07-15 07:10:00,0.8439,2025-07-15 12:10:00,0.8396,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.005095390449105309,0
LDO/USDT,SHORT,2025-07-15 07:10:00,0.8439,2025-07-15 12:10:00,0.8396,IDEAL_PROFIT_SHORT,0.016471145870363815,1
LDO/USDT,LONG,2025-07-15 07:15:00,0.8422,2025-07-15 12:15:00,0.838,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.004986938969365925,0
LDO/USDT,SHORT,2025-07-15 07:15:00,0.8422,2025-07-15 12:15:00,0.838,IDEAL_PROFIT_SHORT,0.014485870339586784,1
LDO/USDT,LONG,2025-07-15 07:20:00,0.8468,2025-07-15 12:20:00,0.8373,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.011218705715635277,0
LDO/USDT,SHORT,2025-07-15 07:20:00,0.8468,2025-07-15 12:20:00,0.8373,IDEAL_PROFIT_SHORT,0.01983939537080779,1
LDO/USDT,LONG,2025-07-15 07:25:00,0.8457,2025-07-15 12:25:00,0.8377,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.009459619250325183,0
LDO/USDT,SHORT,2025-07-15 07:25:00,0.8457,2025-07-15 12:25:00,0.8377,IDEAL_PROFIT_SHORT,0.01856450277876321,1
LDO/USDT,LONG,2025-07-15 07:30:00,0.8439,2025-07-15 12:30:00,0.8511,IDEAL_PROFIT_LONG,0.014575186633487353,1
LDO/USDT,SHORT,2025-07-15 07:30:00,0.8439,2025-07-15 12:30:00,0.8511,IDEAL_PROFIT_SHORT,0.016471145870363815,1
LDO/USDT,LONG,2025-07-15 07:35:00,0.8412,2025-07-15 12:35:00,0.8438,IDEAL_PROFIT_LONG,0.017831669044222558,1
LDO/USDT,SHORT,2025-07-15 07:35:00,0.8412,2025-07-15 12:35:00,0.8438,IDEAL_PROFIT_SHORT,0.013314312886352816,1
LDO/USDT,LONG,2025-07-15 07:40:00,0.8413,2025-07-15 12:40:00,0.8354,IDEAL_PROFIT_LONG,0.017710685843337588,1
LDO/USDT,SHORT,2025-07-15 07:40:00,0.8413,2025-07-15 12:40:00,0.8354,IDEAL_PROFIT_SHORT,0.013431593961726005,1
LDO/USDT,LONG,2025-07-15 07:45:00,0.8376,2025-07-15 12:45:00,0.8406,IDEAL_PROFIT_LONG,0.022206303724928305,1
LDO/USDT,SHORT,2025-07-15 07:45:00,0.8376,2025-07-15 12:45:00,0.8406,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0035816618911174818,0
LDO/USDT,LONG,2025-07-15 07:50:00,0.8401,2025-07-15 12:50:00,0.846,IDEAL_PROFIT_LONG,0.019164385192239022,1
LDO/USDT,SHORT,2025-07-15 07:50:00,0.8401,2025-07-15 12:50:00,0.846,IDEAL_PROFIT_SHORT,0.01202237828829901,1
LDO/USDT,LONG,2025-07-15 07:55:00,0.8372,2025-07-15 12:55:00,0.8481,IDEAL_PROFIT_LONG,0.022694696607739973,1
LDO/USDT,SHORT,2025-07-15 07:55:00,0.8372,2025-07-15 12:55:00,0.8481,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01301958910654552,0
LDO/USDT,LONG,2025-07-15 08:00:00,0.8357,2025-07-15 13:00:00,0.8567,IDEAL_PROFIT_LONG,0.025128634677515877,1
LDO/USDT,SHORT,2025-07-15 08:00:00,0.8357,2025-07-15 13:00:00,0.8567,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.025128634677515877,0
LDO/USDT,LONG,2025-07-15 08:05:00,0.837,2025-07-15 13:05:00,0.8594,IDEAL_PROFIT_LONG,0.03154121863799281,1
LDO/USDT,SHORT,2025-07-15 08:05:00,0.837,2025-07-15 13:05:00,0.8594,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.026762246117084932,0
LDO/USDT,LONG,2025-07-15 08:10:00,0.8353,2025-07-15 13:10:00,0.8619,IDEAL_PROFIT_LONG,0.03364060816473111,1
LDO/USDT,SHORT,2025-07-15 08:10:00,0.8353,2025-07-15 13:10:00,0.8619,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.031844846163055135,0
LDO/USDT,LONG,2025-07-15 08:15:00,0.8316,2025-07-15 13:15:00,0.8584,IDEAL_PROFIT_LONG,0.040163540163540144,1
LDO/USDT,SHORT,2025-07-15 08:15:00,0.8316,2025-07-15 13:15:00,0.8584,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.032227032227032285,0
LDO/USDT,LONG,2025-07-15 08:20:00,0.8374,2025-07-15 13:20:00,0.8553,IDEAL_PROFIT_LONG,0.03295915930260324,1
LDO/USDT,SHORT,2025-07-15 08:20:00,0.8374,2025-07-15 13:20:00,0.8553,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.021375686649152036,0
LDO/USDT,LONG,2025-07-15 08:25:00,0.8389,2025-07-15 13:25:00,0.8613,IDEAL_PROFIT_LONG,0.031112170699725848,1
LDO/USDT,SHORT,2025-07-15 08:25:00,0.8389,2025-07-15 13:25:00,0.8613,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.026701633090952408,0
LDO/USDT,LONG,2025-07-15 08:30:00,0.8388,2025-07-15 13:30:00,0.8606,IDEAL_PROFIT_LONG,0.03123509775870291,1
LDO/USDT,SHORT,2025-07-15 08:30:00,0.8388,2025-07-15 13:30:00,0.8606,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0259895088221269,0
LDO/USDT,LONG,2025-07-15 08:35:00,0.8412,2025-07-15 13:35:00,0.8534,IDEAL_PROFIT_LONG,0.028292914883499814,1
LDO/USDT,SHORT,2025-07-15 08:35:00,0.8412,2025-07-15 13:35:00,0.8534,IDEAL_PROFIT_SHORT,0.012482168330955723,1
LDO/USDT,LONG,2025-07-15 08:40:00,0.8381,2025-07-15 13:40:00,0.8614,IDEAL_PROFIT_LONG,0.03209640854313332,1
LDO/USDT,SHORT,2025-07-15 08:40:00,0.8381,2025-07-15 13:40:00,0.8614,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.027800978403531917,0
LDO/USDT,LONG,2025-07-15 08:45:00,0.8383,2025-07-15 13:45:00,0.8691,IDEAL_PROFIT_LONG,0.04020040558272689,1
LDO/USDT,SHORT,2025-07-15 08:45:00,0.8383,2025-07-15 13:45:00,0.8691,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03674102349994028,0
LDO/USDT,LONG,2025-07-15 08:50:00,0.8362,2025-07-15 13:50:00,0.869,IDEAL_PROFIT_LONG,0.04424778761061937,1
LDO/USDT,SHORT,2025-07-15 08:50:00,0.8362,2025-07-15 13:50:00,0.869,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.039225065773738264,0
LDO/USDT,LONG,2025-07-15 08:55:00,0.8356,2025-07-15 13:55:00,0.8695,IDEAL_PROFIT_LONG,0.05277644806127337,1
LDO/USDT,SHORT,2025-07-15 08:55:00,0.8356,2025-07-15 13:55:00,0.8695,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.040569650550502684,0
LDO/USDT,LONG,2025-07-15 09:00:00,0.8384,2025-07-15 14:00:00,0.8661,IDEAL_PROFIT_LONG,0.04926049618320611,1
LDO/USDT,SHORT,2025-07-15 09:00:00,0.8384,2025-07-15 14:00:00,0.8661,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.033039122137404515,0
LDO/USDT,LONG,2025-07-15 09:05:00,0.8418,2025-07-15 14:05:00,0.8718,IDEAL_PROFIT_LONG,0.04502257068187223,1
LDO/USDT,SHORT,2025-07-15 09:05:00,0.8418,2025-07-15 14:05:00,0.8718,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03563791874554529,0
LDO/USDT,LONG,2025-07-15 09:10:00,0.843,2025-07-15 14:10:00,0.8709,IDEAL_PROFIT_LONG,0.04353499406880198,1
LDO/USDT,SHORT,2025-07-15 09:10:00,0.843,2025-07-15 14:10:00,0.8709,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.03309608540925271,0
LDO/USDT,LONG,2025-07-15 09:15:00,0.8396,2025-07-15 14:15:00,0.8635,IDEAL_PROFIT_LONG,0.04776083849452123,1
LDO/USDT,SHORT,2025-07-15 09:15:00,0.8396,2025-07-15 14:15:00,0.8635,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.028465936160076265,0
LDO/USDT,LONG,2025-07-15 09:20:00,0.8422,2025-07-15 14:20:00,0.8606,IDEAL_PROFIT_LONG,0.044526240797910344,1
LDO/USDT,SHORT,2025-07-15 09:20:00,0.8422,2025-07-15 14:20:00,0.8606,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.021847542151508054,0
LDO/USDT,LONG,2025-07-15 09:25:00,0.8431,2025-07-15 14:25:00,0.8609,IDEAL_PROFIT_LONG,0.043411220495789445,1
LDO/USDT,SHORT,2025-07-15 09:25:00,0.8431,2025-07-15 14:25:00,0.8609,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.02111256078756973,0
LDO/USDT,LONG,2025-07-15 09:30:00,0.8427,2025-07-15 14:30:00,0.8595,IDEAL_PROFIT_LONG,0.043906491040702544,1
LDO/USDT,SHORT,2025-07-15 09:30:00,0.8427,2025-07-15 14:30:00,0.8595,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.019935920256319017,0
LDO/USDT,LONG,2025-07-15 09:35:00,0.8437,2025-07-15 14:35:00,0.8539,IDEAL_PROFIT_LONG,0.04266919521156813,1
LDO/USDT,SHORT,2025-07-15 09:35:00,0.8437,2025-07-15 14:35:00,0.8539,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.012089605309944277,0
LDO/USDT,LONG,2025-07-15 09:40:00,0.8415,2025-07-15 14:40:00,0.8449,IDEAL_PROFIT_LONG,0.04539512774806894,1
LDO/USDT,SHORT,2025-07-15 09:40:00,0.8415,2025-07-15 14:40:00,0.8449,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004040404040403991,0
LDO/USDT,LONG,2025-07-15 09:45:00,0.8428,2025-07-15 14:45:00,0.8458,IDEAL_PROFIT_LONG,0.04378262933080214,1
LDO/USDT,SHORT,2025-07-15 09:45:00,0.8428,2025-07-15 14:45:00,0.8458,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0035595633602278154,0
LDO/USDT,LONG,2025-07-15 09:50:00,0.8409,2025-07-15 14:50:00,0.8361,IDEAL_PROFIT_LONG,0.046141039362587774,1
LDO/USDT,LONG,2025-07-15 09:55:00,0.8402,2025-07-15 14:55:00,0.8322,IDEAL_PROFIT_LONG,0.04701261604379921,1
LDO/USDT,LONG,2025-07-15 10:00:00,0.84,2025-07-15 15:00:00,0.834,IDEAL_PROFIT_LONG,0.047261904761904845,1
LDO/USDT,LONG,2025-07-15 10:05:00,0.8423,2025-07-15 15:05:00,0.8352,IDEAL_PROFIT_LONG,0.04440223198385372,1
LDO/USDT,LONG,2025-07-15 10:10:00,0.8388,2025-07-15 15:10:00,0.8346,IDEAL_PROFIT_LONG,0.04876013352408208,1
LDO/USDT,LONG,2025-07-15 10:15:00,0.8402,2025-07-15 15:15:00,0.8395,IDEAL_PROFIT_LONG,0.04701261604379921,1
